id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
3114,"To begin, we were told there was a 30 minute wait and started to leave, when the hostess offered to call us on our cell phone when the table was ready.",wait,0,negative,train,0.9313204288482666,0.049844685941934586,0.01883489452302456
655,I have lived in Japan for 7 years and the taste of the food and the feel of the restaurant is like being back in Japan.,food,2,positive,train,0.0011519265826791525,0.0018593226559460163,0.996988832950592
3044,"I've had the chicken with garlic sauce, chicken with black bean sauce, and hunan chicken.",chicken with garlic sauce,1,neutral,train,0.003136078594252467,0.9417509436607361,0.05511298030614853
1532,Made my dining experience uncomfortable.,dining experience,0,negative,train,0.9850870370864868,0.009739181958138943,0.005173775367438793
1718,"Great food, great decor, great service.",food,2,positive,train,0.0014835051260888577,0.0018497264245525002,0.9966667294502258
135,"And it all comes at a very reasonable price (congee, noodles, and rice dishes are no more than $3-6 each).",noodles,1,neutral,train,0.004200690425932407,0.8094503283500671,0.186349019408226
870,"In addition, the food is very good and the prices are reasonable.",prices,2,positive,train,0.0010734128300100565,0.0017440939554944634,0.9971824884414673
2137,"The chicken pot pie is excpetiona, the cheeseburger huge and delictable, and the service professional wan warm.",service,2,positive,train,0.0008497429080307484,0.0016429864335805178,0.9975072741508484
2835,This place would be so much better served by being run by a group that actually understands customer service.,served,0,negative,train,0.9864277243614197,0.008137869648635387,0.005434349644929171
61,"This is the perfect spot for meeting friends, having lunch, dinner, pre-theatre or after-theatre drinks!",lunch,2,positive,train,0.0010707229375839233,0.002544789807870984,0.9963845014572144
3421,"Probably much busier for lunch, it's seldom crowded for dinner (too close to downtown).",lunch,1,neutral,train,0.004227859433740377,0.9659897685050964,0.02978232130408287
52,"No dress codes, no attitudes, plenty of comfort companionship, a great place to relax in an always busy Midtown.",place,2,positive,train,0.0010474635055288672,0.001648078439757228,0.9973044395446777
924,With the theater 2 blocks away we had a delicious meal in a beautiful room.,meal,2,positive,train,0.0009776306105777621,0.0017877061618492007,0.9972346425056458
938,"I found the food, service and value exceptional everytime I have been there.",value,2,positive,train,0.000874180521350354,0.0016196566866710782,0.9975062012672424
1271,"The red curry is weak and tasteless, the pad thai is stuck together and lumpy, the rice is often overcooked, and the seafood is pretty sketchy.",seafood,0,negative,train,0.9895839095115662,0.006463521625846624,0.003952556289732456
3499,Not enough wines by the glass either.,wines by the glass,0,negative,train,0.9842490553855896,0.010681374929845333,0.0050695654936134815
899,Food and service was okay.,Food,1,neutral,train,0.005612717010080814,0.9437311291694641,0.050656162202358246
3074,Go here for a romantic dinner but not for an all out wow dining experience.,dining,2,positive,train,0.0012829778715968132,0.0016824284102767706,0.9970345497131348
3606,The pizza was really good.,pizza,2,positive,train,0.0013608745066449046,0.001795837190002203,0.9968433380126953
2482,"Especially liked chicken tikka and the naan, and the dals.",naan,2,positive,train,0.0006625672103837132,0.002082299906760454,0.9972551465034485
531,Have frequented 'ino for several years and the food remains excellent.,food,2,positive,train,0.0008203474571928382,0.0019177671056240797,0.9972618818283081
3684,"Also, the sandwiches (nearing $7) didn't come with anything like chips or a side.",sandwiches,0,negative,train,0.8404515981674194,0.13442888855934143,0.025119537487626076
834,A bit breezy up there on the mezzanine from the wind coming from the tracks.,mezzanine,0,negative,train,0.988055408000946,0.007890667766332626,0.004053897690027952
1743,"The pizza is delicious - they use fresh mozzarella instead of the cheap, frozen, shredded cheese common to most pizzaria's.",fresh mozzarella,2,positive,train,0.00927851814776659,0.0037745728623121977,0.9869469404220581
388,this little place has a cute interior decor and affordable city prices.,interior deco,2,positive,train,0.0011299175675958395,0.0015724796103313565,0.9972975850105286
2037,"This place has good potential, but needs a significant amount of work before we can justify spending that much money on indian food you can get everywhere else.",indian food,1,neutral,train,0.006099991034716368,0.9353172779083252,0.05858273059129715
414,"Average to good Thai food, but terrible delivery.",delivery,0,negative,train,0.9828230738639832,0.008495191112160683,0.008681831881403923
2645,"BUt their best dish is thh Thai spiced curry noodles with shrimp - a dish that would cost $23.95 is most places, but it is $16 here.",dish,2,positive,train,0.0012472937814891338,0.0017799463821575046,0.9969727993011475
71,THe Pizza and wine were excellent-the service too--but what really MADE this place was the backyard dining area.,wine,2,positive,train,0.0009362679556943476,0.0016338248969987035,0.9974299073219299
1940,"Super friendly and knowledgable staff, fabulous bistro fare and a wonderful jazz brunch with great live jazz (the chilaquiles were awesome!",jazz brunch,2,positive,train,0.0009470409131608903,0.001511388923972845,0.9975415468215942
3205,"Haru serves very fresh fish, has a trendy, modern ambiance, prime location on Park Avenue South and friendly service.",ambiance,2,positive,train,0.0009364659781567752,0.0017926401924341917,0.9972708821296692
211,Service and food is what any one would expect when spending that type of money.,Service,1,neutral,train,0.0040725478902459145,0.9557865858078003,0.04014093801379204
1872,"Thalia is a beautiful restaurant with beautiful people serving you, but the food doesn't quite match up.",food,0,negative,train,0.9822417497634888,0.010554354637861252,0.007203844375908375
3319,Although they do the typical what kind of water would you like questions the service was good and overall very relaxing to place to eat.,place,2,positive,train,0.0015699100913479924,0.003027079626917839,0.9954030513763428
1328,"Also, the hostess called me today to thank us for coming and mentioned how she hoped that my girlfriend enjoyed her birthday - unexpected, but a truly above and beyond thing to do...",hostess,2,positive,train,0.002178465947508812,0.013719640672206879,0.9841019511222839
53,"So much more than the usual bar food, go there to enjoy the menu while sampling one of their hand-crafted beers.",hand-crafted beers,2,positive,train,0.0009494426776655018,0.0016132814344018698,0.9974372386932373
334,The food was great and the service was even better.,service,2,positive,train,0.0015060261357575655,0.001568854320794344,0.9969250559806824
2642,"We a menu that rearely changes,e xcept for one or two specials, the quality and care they put in thier food in evident.",quality,2,positive,train,0.0007284610765054822,0.0031538682524114847,0.9961177110671997
433,VT is what baby pizzas hope to be when they grow up.,baby pizzas,1,neutral,train,0.003444821573793888,0.9458045363426208,0.05075066164135933
3454,"We started with lox and mussels (the best ive ever had, ever) and had the cod and trout for dinner.",mussels,2,positive,train,0.006143408827483654,0.7055628895759583,0.2882936894893646
1917,"The food, served in small tasting portions (as an option) is very good with each dish being better than the next.",portions,2,positive,train,0.005505742970854044,0.06916525959968567,0.9253290295600891
2341,We arrived on time for our reservation and seated promptly.The,reservation,2,positive,train,0.0008304279763251543,0.001807405729778111,0.9973621964454651
499,"The Pastrami sandwich was like buttah and with pickles and an icy cold beer to wash it down, it was a pleasurable experience.",beer,2,positive,train,0.0009758887463249266,0.0020348173566162586,0.9969893097877502
424,Their pad penang is delicious and everything else is fantastic.,pad penang,2,positive,train,0.0010833567939698696,0.0015827512834221125,0.9973338842391968
3112,Some servers make you feel like they are doing you a favor to bring you the food.,servers,0,negative,train,0.9706485867500305,0.025875678285956383,0.0034757491666823626
3033,The Singapore Mai Fun had NO curry flavor whatsoever.,Singapore Mai Fun,0,negative,train,0.9855039715766907,0.009852115996181965,0.004643958993256092
2957,"The waiters are sweet, the food is tasty and the bill is never too large.",waiters,2,positive,train,0.0008934454526752234,0.0017075896030291915,0.9973989725112915
1474,"Yes, they use fancy ingredients, but even fancy ingredients don't make for good pizza unless someone knows how to get the crust right.",crust,1,neutral,train,0.004659606143832207,0.9146159887313843,0.08072438836097717
1120,"I ordered tamarind duck and my wife ordered noodles with ground beef, and we were both delighted by the way the dishes evoked Thai flavors in unexpected ways.",Thai flavors,2,positive,train,0.000634433061350137,0.004006451461464167,0.9953591227531433
614,It is a lot of fun with live entertainment and all kinds of Disney type special effects.,special effects,2,positive,train,0.001021368196234107,0.001581852207891643,0.9973968267440796
2328,Great Indian food and the service is incredible.,Indian food,2,positive,train,0.0011126124300062656,0.0016873275162652135,0.9972000122070312
782,"Great food, great lay out and awesome service.",lay out,2,positive,train,0.0011779303895309567,0.0016325683100149035,0.997189462184906
1272,Don't eat here unless you're starving for thai food and you work next door.,thai food,0,negative,train,0.9894507527351379,0.006767832674086094,0.0037813675589859486
2517,"Authentic food and they have REAL service, not just the rush you get sometimes when they try to push you out the door.",food,2,positive,train,0.0011721746996045113,0.0017339751357212663,0.9970937967300415
