id,text,term,label_id,label,tvt,pred_0,pred_1,pred_2
1417,  The board has a bad connector with the power supply and shortly after warrenty expires the power supply will start having issues.,power supply,0,negative,train,0.9779646396636963,0.01333281584084034,0.008702578023076057
2393,"I love the size, keyboard, the functions.",keyboard,2,positive,train,0.008152544498443604,0.06130353361368179,0.9305439591407776
2304,"it has 3 usb ports, 1 sd memory card reader and an sd memory car expansion.",sd memory car expansion,1,neutral,train,0.0065170470625162125,0.982848048210144,0.010634887032210827
2479,"It is a much more streamlined system for adding programs, using the internet, and doing other things everyone does on a computer.",using the internet,1,neutral,train,0.01084290724247694,0.7460327744483948,0.2431243509054184
12,For the [$] price (special offer) this is a great laptop.,price,2,positive,train,0.004848720971494913,0.006082009524106979,0.9890692830085754
144,I thought the price was great for the specs.,price,2,positive,train,0.004249257501214743,0.0037807754706591368,0.9919700026512146
2020,I had to call HP and ask for a recovery disk because the computer does not come with one and completely redo it all.,recovery disk,0,negative,train,0.8400635123252869,0.15109290182590485,0.008843583054840565
1398,although its windows vista compared to windows xp sucks.,windows xp,2,positive,train,0.9229074120521545,0.010466321371495724,0.06662629544734955
2680,"Again, decent comp for the price, and I was in need of one quickly as my other laptop died on me.",price,2,positive,train,0.004205294884741306,0.005467183422297239,0.9903275370597839
1658,"Garageband is more for the musicians, and the laptop is equipped with a good working microphone, good enough for beginners and musicians at the intermediate level.",microphone,2,positive,train,0.012891150079667568,0.49265721440315247,0.4944516122341156
700,Speakers doesn't sound that great.,Speakers,0,negative,train,0.9648686051368713,0.006333126220852137,0.02879839576780796
2314,"Applications open in seconds and there are no lags, hiccups or awkward moments when you wonder whether your computer is out for tea.",Applications,2,positive,train,0.004527718294411898,0.00684836320579052,0.9886239767074585
1580,A great computer for light home use and business use.,home use,2,positive,train,0.006202574819326401,0.012804725207388401,0.9809927344322205
500,We paid for the three year warranty and the extended warranty after that one ended as well.,extended warranty,1,neutral,train,0.00728745898231864,0.980166494846344,0.012546034529805183
1511,There are so many wonderful features and benefits to the new MacBook!,features,2,positive,train,0.006749405525624752,0.02640542946755886,0.9668450951576233
2313,"Startup in about 30 seconds, shutdown in 2-4 seconds, resume from sleep in 0-2 seconds.",shutdown,1,neutral,train,0.009124048985540867,0.9826968908309937,0.008179095573723316
388,The processor is very quick and effective as I load webpages and applications.,applications,1,neutral,train,0.008568125776946545,0.7021646499633789,0.28926724195480347
2456,Its good for playing my apps on Facebook or watching movies.,playing,2,positive,train,0.004018858540803194,0.005092476960271597,0.9908885955810547
1775,"The 13"" Macbook Pro just fits in my budget and with free shipping and no tax to CA this is the best price we can get for a great product.",price,2,positive,train,0.00414503738284111,0.006294575985521078,0.9895603656768799
1543,"I wiped nearly everything off of it, installed OpenOffice and Firefox, and I am operating an incredibly efficient and useful machine for a great price.",OpenOffice,1,neutral,train,0.006832952611148357,0.919423520565033,0.07374348491430283
2359,"The screen is bright and vivid and the keyboard is very easy to use, very important for use quick typers.",screen,2,positive,train,0.0036392495967447758,0.004863161593675613,0.9914975762367249
1659,"Garageband is easy to work with, like all the other apple applications I've had experience with.",Garageband,2,positive,train,0.008772560395300388,0.048012297600507736,0.9432150721549988
240,Skype is just so dang cool with this machine too.,Skype,2,positive,train,0.008674247190356255,0.03402996063232422,0.957295835018158
2395,"It is easy to use, good quality and good price.",price,2,positive,train,0.003613241482526064,0.0038441780488938093,0.9925425052642822
2735,"Needs longer lasting battery, More than 1 to 2 Hrs.",battery,0,negative,train,0.9760738611221313,0.006419937126338482,0.01750621572136879
720,"Upgrading from Windows 7 Starter, thru Windows 7 Home Premium, to Windows 7 Professional was a snap;",Windows 7 Home Premium,1,neutral,train,0.009710555896162987,0.9818329811096191,0.008456509560346603
2170,"Even so, I like playing online games, so it was wonderful that there is a feature where I can dualboot Windows.",games,1,neutral,train,0.010785588063299656,0.8110066652297974,0.17820768058300018
3047,"(Beware, their staff could send you back making you feel that only they know what a computer is.",staff,0,negative,train,0.9721277356147766,0.01079203374683857,0.01708022505044937
2585,It is VERY easy to type on and feels great - besides the added feature that the keyboard is lighted.,type,2,positive,train,0.00402024807408452,0.006279784254729748,0.9896999597549438
745,"Called tech support and got the usual Acer ""We don't support software but for $$$ we can help you"" I explained there was no software involved in booting.",software,0,negative,train,0.9760594367980957,0.008676906116306782,0.015263711102306843
2547,The OS is still as fast as the day that the laptop was purchased and continues to run flawlessly.,run,2,positive,train,0.0036724209785461426,0.0037946593947708607,0.9925329685211182
1322,"So what am I supposed to do?  The LG service center cannot provide me the ""service"" when it is called the ""service center"".",service center,0,negative,train,0.9778662323951721,0.00844602007418871,0.01368768885731697
2595,Keyboard was also very nice and had a solid feel.,Keyboard,2,positive,train,0.0038410320412367582,0.005417650565505028,0.9907413721084595
2426,I personally like the gaming look but needed a machine that delivered gaming performance while still looking professional in front of my customers.,gaming performance,2,positive,train,0.025024037808179855,0.26129284501075745,0.7136830687522888
1284,"Thus, when you carry it at a slanted angle, the screen will ""topple"" or ""slide"" down, if you understand what I mean.",screen,0,negative,train,0.9730797410011292,0.017826341092586517,0.00909390114247799
308,On my PowerBook G4 I would never use the trackpad I would use an external mouse because I didn't like the trackpad.,external mouse,1,neutral,train,0.02832811325788498,0.965929388999939,0.005742552690207958
3023,The reflectiveness of the display is only a minor inconvenience if you work in a controlled-lighting environment like me (I prefer it dark) or if you can crank up the brightness.,display,0,negative,train,0.9779722690582275,0.008664287626743317,0.01336345262825489
1502,"But to be honest, I don't use my computer for anything like graphics editing and complex data analysis and gaming.",graphics editing,1,neutral,train,0.009561873972415924,0.9835330843925476,0.0069050113670527935
2000,"Treat yourself to a more expensive, long-lasting laptop of quality like a Sony, Apple, or Toshiba.",quality,2,positive,train,0.00531440693885088,0.006613095290958881,0.9880725145339966
2932,To be honest i think it was faulty equipment or something but idk.,equipment,0,negative,train,0.9797515273094177,0.01069850753992796,0.009550068527460098
1682,"As a user of a PC, I will will admit that the macBook Pro has a better running system in which I found myself ""Getting the job done quicker.",running system,2,positive,train,0.007362821605056524,0.00842147134244442,0.9842157959938049
2594,It made the computer much easier to use and navigate.,use,2,positive,train,0.003622965654358268,0.004784819670021534,0.991592288017273
1698,MY ONLY PROBLEM IS I CAN NOT REG. THE PRODUCT KEY.,PRODUCT KEY,0,negative,train,0.9752163290977478,0.01519224513322115,0.009591424837708473
1706,My main reason to convert was the imovie program.,imovie program,2,positive,train,0.007432765327394009,0.007669679820537567,0.9848975539207458
2398,"I bought it for my mom and she reports that the battery life lasts all day for her, it's very lightweight, and the response for the computing she's doing (Internet focused activity: mail, research, etc.) is excellent;",battery life,2,positive,train,0.003968457225710154,0.004018764942884445,0.9920127987861633
2311,"The battery holds up well, it's built very solidly, and runs fast.",battery,2,positive,train,0.0036462717689573765,0.004351664334535599,0.992002010345459
